Protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Bytes/s,Flow Packets/s,Avg Packet Size,Fwd Packet Length Mean,Bwd Packet Length Mean,SYN Flag Count,FIN Flag Count,Active Mean,Idle Mean,Down/Up Ratio,Label
6,2307868,30,34,6094.802649024988,27.73122206296028,219.78125,134.13333,295.35294,0,0,0.0,0.0,1.0,Benign
6,2341035,2,6,0.0,3.4172919242984405,0.0,0.0,0.0,0,0,0.0,0.0,3.0,Benign
17,20881,2,2,13888.22374407356,191.5617068148077,83.25,43.0,102.0,0,0,0.0,0.0,1.0,Benign
17,21140,2,2,12393.56669820246,189.2147587511826,76.75,45.0,86.0,0,0,0.0,0.0,1.0,Benign
6,1537402,18,18,2955.6355462006686,23.41612668644896,126.22222,174.33333,78.111115,0,0,0.0,0.0,1.0,Benign
6,881286,22,20,11213.158951804522,47.657627603297904,235.28572,165.18182,312.4,0,0,0.0,0.0,0.0,Benign
17,20727,2,2,11193.129734163169,192.9849954166064,70.5,50.0,66.0,0,0,0.0,0.0,1.0,Benign
6,1256453,42,58,29186.925416231246,79.58912908003721,366.72,191.80952,493.3793,0,0,0.0,0.0,1.0,Benign
17,20795,2,2,13945.660014426545,192.3539312334696,83.25,43.0,102.0,0,0,0.0,0.0,1.0,Benign
17,20646,2,2,11237.043495108011,193.74212922600017,70.5,50.0,66.0,0,0,0.0,0.0,1.0,Benign
17,20845,2,2,12281.12257136004,191.89254017750065,76.5,50.0,78.0,0,0,0.0,0.0,1.0,Benign
17,20890,2,2,13595.021541407372,191.47917663954047,81.75,43.0,99.0,0,0,0.0,0.0,1.0,Benign
17,20969,2,2,7630.311412084505,190.75778530211264,48.0,32.0,48.0,0,0,0.0,0.0,1.0,Benign
6,185023,20,17,53679.81278003276,199.9751382260584,268.43243,182.8,369.17648,0,0,0.0,0.0,0.0,Benign
6,335007,26,28,17223.520702552483,161.19066168766622,106.85185,164.0,53.785713,0,0,0.0,0.0,1.0,Benign
17,20888,2,2,8808.885484488701,191.4975105323631,54.0,32.0,60.0,0,0,0.0,0.0,1.0,Benign
17,20990,2,2,10671.74845164364,190.56693663649355,63.25,29.0,83.0,0,0,0.0,0.0,1.0,Benign
17,20835,2,2,15166.786657067436,191.9846412287017,86.75,31.0,127.0,0,0,0.0,0.0,1.0,Benign
17,21162,2,2,12380.682355164918,189.0180512238919,77.0,46.0,85.0,0,0,0.0,0.0,1.0,Benign
17,21200,2,2,15094.33962264151,188.67924528301887,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,20713,2,2,10524.791193936177,193.1154347511225,63.5,36.0,73.0,0,0,0.0,0.0,1.0,Benign
6,107510,8,8,14528.881034322389,148.82336526834715,97.625,154.25,41.0,0,0,0.0,0.0,1.0,Benign
17,20781,2,2,13762.571579808478,192.48351859872,80.75,37.0,106.0,0,0,0.0,0.0,1.0,Benign
6,303211,18,18,15078.608625676508,118.7292017769804,127.0,204.44444,49.555557,0,0,0.0,0.0,1.0,Benign
17,20805,2,2,9420.812304734438,192.2614756068253,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
17,20804,2,2,11055.566237262065,192.27071716977505,67.0,38.0,77.0,0,0,0.0,0.0,1.0,Benign
6,385101,22,19,27707.017120184053,106.4655765630315,260.2439,181.54546,351.3684,0,0,0.0,0.0,0.0,Benign
17,20989,2,2,9528.800800419269,190.57601600838527,60.5,42.0,58.0,0,0,0.0,0.0,1.0,Benign
6,848208,20,20,20810.93316733632,47.15824420425179,441.3,776.2,106.4,0,0,0.0,0.0,1.0,Benign
6,911359,32,42,31256.61786409088,81.19742055545619,384.94595,219.8125,510.7619,0,0,0.0,0.0,1.0,Benign
6,239631,10,14,8287.742403946067,100.15398675463524,87.208336,103.8,67.71429,0,0,0.0,0.0,1.0,Benign
17,20707,2,2,9272.226783213406,193.171391316946,58.0,40.0,56.0,0,0,0.0,0.0,1.0,Benign
17,20868,2,2,9584.052137243629,191.6810427448725,60.5,42.0,58.0,0,0,0.0,0.0,1.0,Benign
6,132452,15,18,59508.35019478755,249.14686074955452,238.84848,364.13333,134.44444,0,0,0.0,0.0,1.0,Benign
17,20840,2,2,13819.57773512476,191.93857965451056,82.5,42.0,102.0,0,0,0.0,0.0,1.0,Benign
17,21074,2,2,10629.211350479263,189.80734554427252,63.25,29.0,83.0,0,0,0.0,0.0,1.0,Benign
17,20688,2,2,15274.555297757151,193.34880123743235,86.75,31.0,127.0,0,0,0.0,0.0,1.0,Benign
17,20704,2,2,12654.559505409585,193.1993817619784,77.0,46.0,85.0,0,0,0.0,0.0,1.0,Benign
17,21010,2,2,10661.589719181342,190.3855306996668,66.5,42.0,70.0,0,0,0.0,0.0,1.0,Benign
17,20768,2,2,13771.186440677968,192.60400616332825,81.75,41.0,102.0,0,0,0.0,0.0,1.0,Benign
17,21341,2,2,14994.61131155991,187.4326413944989,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,21313,2,2,6193.4030873176,187.67888143386668,39.25,25.0,41.0,0,0,0.0,0.0,1.0,Benign
17,68586,2,2,2624.442306009973,58.32094013355496,52.75,31.0,59.0,0,0,0.0,0.0,1.0,Benign
17,20962,2,2,7442.037973475813,190.82148649937983,46.75,31.0,47.0,0,0,0.0,0.0,1.0,Benign
17,20615,2,2,6403.104535532379,194.03347077370844,39.25,25.0,41.0,0,0,0.0,0.0,1.0,Benign
17,21117,2,2,7387.412984798977,189.42084576407635,46.75,31.0,47.0,0,0,0.0,0.0,1.0,Benign
17,63766,2,2,2822.820939058432,62.72935420129849,52.75,31.0,59.0,0,0,0.0,0.0,1.0,Benign
17,20810,2,2,13551.177318596829,192.21528111484864,78.75,33.0,108.0,0,0,0.0,0.0,1.0,Benign
17,20919,2,2,11472.82374874516,191.2137291457527,67.75,31.0,89.0,0,0,0.0,0.0,1.0,Benign
17,20755,2,2,10599.855456516503,192.7246446639364,65.25,41.0,69.0,0,0,0.0,0.0,1.0,Benign
17,20953,2,2,18135.82780508757,190.90345057986923,102.75,31.0,159.0,0,0,0.0,0.0,1.0,Benign
17,20801,2,2,10864.8622662372,192.29844719003893,65.0,34.0,79.0,0,0,0.0,0.0,1.0,Benign
17,20884,2,2,18195.74794100747,191.5341888527102,102.75,31.0,159.0,0,0,0.0,0.0,1.0,Benign
17,20835,2,2,10175.18598512119,191.9846412287017,64.25,45.0,61.0,0,0,0.0,0.0,1.0,Benign
17,20764,2,2,27547.678674629165,192.64110961279133,150.75,31.0,255.0,0,0,0.0,0.0,1.0,Benign
17,20909,2,2,11287.005595676505,191.3051795877373,70.25,45.0,73.0,0,0,0.0,0.0,1.0,Benign
6,183095,3,5,2594.281657063273,43.69316475053934,59.375,4.0,92.6,0,0,0.0,0.0,1.0,Benign
6,59,1,2,728813.5593220339,50847.457627118645,24.666666,31.0,6.0,0,0,0.0,0.0,2.0,Benign
6,3557769,3,2,0.0,1.4053751100760057,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,3301721,3,2,0.0,1.5143617525526838,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,3297795,3,2,0.0,1.516164588763098,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,3,2,0,0.0,666666.6666666666,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,8000148,4,0,0.0,0.4999907501711219,0.0,0.0,0.0,0,0,1.0,8.000146e+06,0.0,Benign
6,2,2,0,0.0,1000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,45,2,0,0.0,44444.444444444445,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,57,5,0,1403508.7719298245,87719.29824561403,17.2,16.0,0.0,0,0,0.0,0.0,0.0,Benign
6,111,1,2,162162.16216216216,27027.027027027027,8.0,6.0,6.0,0,0,0.0,0.0,2.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,2,3,0,31000000.0,1500000.0,31.0,20.666666,0.0,0,0,0.0,0.0,0.0,Benign
6,98,1,4,244897.9591836735,51020.40816326531,4.8,0.0,6.0,0,0,0.0,0.0,4.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,1,2,0,0.0,2000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,2,2,0,0.0,1000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,2,2,0,0.0,1000000.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,6006020,4,0,0.0,0.6659984482236156,0.0,0.0,0.0,0,0,1.0,6.006018e+06,0.0,Benign
6,10070298,13,8,1801.5355652831724,2.085340473539115,933.4286,1258.9231,222.0,0,0,69315.0,9.929943e+06,0.0,Benign
17,21229,2,2,15073.719911441896,188.42149889302368,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,20818,2,2,9414.92938802959,192.14141608223653,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
6,41219,4,2,4463.960794779106,145.56393896018827,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,15135,4,2,11100.09910802775,396.4321110009911,34.5,22.5,39.0,0,0,0.0,0.0,0.0,Benign
6,12182759,32,16,1154.418305410129,3.939994216416823,308.66666,341.5,196.0,0,0,2.174762e+06,7.832358e+06,0.0,Benign
6,41318,4,2,4453.264920857738,145.21516046275232,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,41187,4,2,4467.429043144682,145.67703401558742,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,41318,4,2,4453.264920857738,145.21516046275232,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,28888,4,2,5400.1661589587375,207.6986984214899,32.5,19.5,39.0,0,0,0.0,0.0,0.0,Benign
6,86598,4,2,2124.760387075914,69.28566479595372,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,41091,4,2,4477.866199411063,146.01737606775205,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,5365958,13,6,294.4488197634048,3.5408402376611967,83.1579,99.84615,47.0,0,0,0.0,0.0,0.0,Benign
6,40988,1,1,0.0,48.79476920074168,0.0,0.0,0.0,0,0,0.0,0.0,1.0,Benign
6,41235,1,1,0.0,48.50248575239481,0.0,0.0,0.0,0,0,0.0,0.0,1.0,Benign
6,40986,1,1,0.0,48.79715024642561,0.0,0.0,0.0,0,0,0.0,0.0,1.0,Benign
6,95,1,2,0.0,31578.94736842105,0.0,0.0,0.0,0,0,0.0,0.0,2.0,Benign
6,95,1,2,0.0,31578.94736842105,0.0,0.0,0.0,0,0,0.0,0.0,2.0,Benign
6,52,1,2,0.0,57692.307692307695,0.0,0.0,0.0,0,0,0.0,0.0,2.0,Benign
6,121686,4,2,1512.0884900481567,49.307233371135545,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,11503525,12,8,151.60570346915404,1.7385975168480965,89.5,84.666664,91.0,0,0,1.376137e+06,1.0127312e+07,0.0,Benign
6,50411,4,2,3649.997024458948,119.0216421019222,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,95965,4,2,1917.3657062470693,62.522794768926175,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,10088839,4,4,2.37886638888776,0.7929554629625867,3.75,6.0,0.0,0,0,41112.0,1.000678e+07,1.0,Benign
6,93531,4,2,2095.561899263346,64.14985405908202,40.333332,26.0,46.0,0,0,0.0,0.0,0.0,Benign
6,41062,4,2,4481.028688324972,146.1205007062491,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,41009,4,2,4486.81996634885,146.30934672876683,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,10037995,4,4,4.781831431476106,0.7969719052460177,6.75,6.0,6.0,0,0,21290.0,9.995353e+06,1.0,Benign
6,41084,4,2,4478.629150034077,146.04225489241554,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
0,9799967,8,0,0.0,0.8163292794761451,0.0,0.0,0.0,0,0,52.0,9.799911e+06,0.0,Benign
0,9370733,6,0,0.0,0.6402914265084706,0.0,0.0,0.0,0,0,3.0,9.370727e+06,0.0,Benign
6,41140,4,2,4472.532814778804,145.84346135148274,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,118927,4,2,1547.167590202393,50.451117071817166,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
6,188806,3,5,2515.809878923339,42.3715348029194,59.375,4.0,92.6,0,0,0.0,0.0,1.0,Benign
6,122,1,2,352459.01639344264,24590.16393442623,24.666666,31.0,6.0,0,0,0.0,0.0,2.0,Benign
6,7097776,8,0,0.0,1.1271136198155591,0.0,0.0,0.0,0,0,0.0,0.0,0.0,Benign
6,5044242,12,20,361.2039232059049,6.343866927875387,60.59375,62.166668,53.8,0,0,0.0,0.0,1.0,Benign
6,5045057,12,20,346.8741780320817,6.342842112586637,58.25,61.166668,50.8,0,0,0.0,0.0,1.0,Benign
17,21174,2,2,15112.874279777086,188.9109284972136,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,20979,2,2,9342.676009342676,190.666857333524,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
17,55806,2,2,3512.167150485611,71.67688062215532,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
6,614022,10,6,2472.2241222627204,26.0576982583686,94.875,123.6,47.0,0,0,0.0,0.0,0.0,Benign
6,385876,13,13,36073.76462905182,67.37915807150483,535.38464,122.30769,948.46155,0,0,0.0,0.0,1.0,Benign
17,20780,2,2,14436.958614051971,192.49278152069297,86.75,47.0,103.0,0,0,0.0,0.0,1.0,Benign
17,20763,2,2,12522.275201078844,192.65038770890527,74.25,37.0,93.0,0,0,0.0,0.0,1.0,Benign
6,378162,7,2,2210.6927718808342,23.799324099195584,92.888885,119.42857,0.0,0,0,0.0,0.0,0.0,Benign
17,20840,2,2,9980.80614203455,191.93857965451056,63.0,44.0,60.0,0,0,0.0,0.0,1.0,Benign
17,20841,2,2,9980.327239575838,191.929369991843,63.0,44.0,60.0,0,0,0.0,0.0,1.0,Benign
17,21508,2,2,10786.684024549006,185.9773107680863,69.0,44.0,72.0,0,0,0.0,0.0,1.0,Benign
17,20841,2,2,11131.903459526897,191.929369991843,69.0,44.0,72.0,0,0,0.0,0.0,1.0,Benign
17,20884,2,2,12641.256464278877,191.5341888527102,75.5,38.0,94.0,0,0,0.0,0.0,1.0,Benign
6,56285,1,3,426.4013502709425,71.06689171182376,7.5,6.0,6.0,0,0,0.0,0.0,3.0,Benign
6,111742,3,30,392242.8451253781,295.32315512519915,1328.3636,6.0,1460.4,0,0,0.0,0.0,10.0,Benign
6,3105010,2,6,0.0,2.576481235165104,0.0,0.0,0.0,0,0,0.0,0.0,3.0,Benign
6,3077521,2,6,0.0,2.599494853162659,0.0,0.0,0.0,0,0,0.0,0.0,3.0,Benign
6,3073415,2,6,0.0,2.6029677085587206,0.0,0.0,0.0,0,0,0.0,0.0,3.0,Benign
6,3072833,2,6,0.0,2.603460715242253,0.0,0.0,0.0,0,0,0.0,0.0,3.0,Benign
6,342880,8,6,3068.1287914139057,40.83061129258049,75.14286,78.75,70.333336,0,0,0.0,0.0,0.0,Benign
6,40840,4,2,293.8295788442703,146.91478942213516,2.0,3.0,0.0,0,0,0.0,0.0,0.0,Benign
6,1679532,9,11,6684.004829916906,11.908079155383762,561.3,110.44444,930.1818,0,0,0.0,0.0,1.0,Benign
6,98,1,2,183673.46938775512,30612.244897959183,8.0,6.0,6.0,0,0,0.0,0.0,2.0,Benign
6,203551,22,26,57587.53334545151,235.81313773943629,244.20833,106.181816,361.0,0,0,0.0,0.0,1.0,Benign
6,207739,24,25,55752.651163238486,235.8728982039964,236.36734,97.916664,369.28,0,0,0.0,0.0,1.0,Benign
6,2120227,42,56,7251.110376388944,46.22146590907483,156.87755,168.85715,147.89285,0,0,0.0,0.0,1.0,Benign
17,20927,2,2,13857.695799684618,191.14063171978785,83.25,43.0,102.0,0,0,0.0,0.0,1.0,Benign
17,20955,2,2,12502.98258172274,190.88523025530893,76.75,45.0,86.0,0,0,0.0,0.0,1.0,Benign
17,20923,2,2,12522.104860679634,191.1771734454906,76.75,45.0,86.0,0,0,0.0,0.0,1.0,Benign
6,342635,18,16,23120.81369387249,99.23096005953856,233.0,94.333336,389.0,0,0,0.0,0.0,0.0,Benign
17,20721,2,2,11196.370831523574,193.04087640557887,70.5,50.0,66.0,0,0,0.0,0.0,1.0,Benign
6,1236409,110,166,116979.09025249736,223.2271036525939,524.03625,258.9091,699.7229,0,0,0.0,0.0,1.0,Benign
17,20911,2,2,12529.290803883125,191.28688250203243,76.75,45.0,86.0,0,0,0.0,0.0,1.0,Benign
17,20767,2,2,13964.462849713487,192.61328068570327,83.25,43.0,102.0,0,0,0.0,0.0,1.0,Benign
17,20818,2,2,12297.050629263138,192.14141608223653,76.5,50.0,78.0,0,0,0.0,0.0,1.0,Benign
17,20973,2,2,10680.398607733754,190.7214037095313,63.25,29.0,83.0,0,0,0.0,0.0,1.0,Benign
17,20976,2,2,10678.871090770404,190.69412662090005,63.25,29.0,83.0,0,0,0.0,0.0,1.0,Benign
6,225101,16,18,37121.11452192572,151.043309447759,245.76471,105.375,370.55554,0,0,0.0,0.0,1.0,Benign
17,20948,2,2,10693.144930303608,190.94901661256444,63.25,29.0,83.0,0,0,0.0,0.0,1.0,Benign
17,20859,2,2,9588.18735318088,191.76374706361764,60.5,42.0,58.0,0,0,0.0,0.0,1.0,Benign
17,20851,2,2,15155.14843412786,191.8373219509856,86.75,31.0,127.0,0,0,0.0,0.0,1.0,Benign
6,340506,2,4,0.0,17.620834875156387,0.0,0.0,0.0,0,0,0.0,0.0,2.0,Benign
17,20785,2,2,12605.2441664662,192.44647582391147,77.0,46.0,85.0,0,0,0.0,0.0,1.0,Benign
17,21012,2,2,23129.640205596803,190.36740909956217,129.25,31.0,212.0,0,0,0.0,0.0,1.0,Benign
17,20713,2,2,12649.060976198523,193.1154347511225,77.0,46.0,85.0,0,0,0.0,0.0,1.0,Benign
6,341098,2,4,0.0,17.590252654662297,0.0,0.0,0.0,0,0,0.0,0.0,2.0,Benign
17,20727,2,2,35123.26916582236,192.9849954166064,191.25,37.0,327.0,0,0,0.0,0.0,1.0,Benign
6,330674,24,22,13681.14820034233,139.1098181290334,98.347824,128.5,65.454544,0,0,0.0,0.0,0.0,Benign
17,20837,2,2,10750.107980995344,191.96621394634545,66.5,42.0,70.0,0,0,0.0,0.0,1.0,Benign
6,267822,12,10,27846.85350718014,82.14411064064939,339.0,110.166664,613.6,0,0,0.0,0.0,0.0,Benign
17,20838,2,2,9405.893079950092,191.9570016316345,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
6,255575,14,16,51507.38530763963,117.38237308030912,438.8,337.85715,527.125,0,0,0.0,0.0,1.0,Benign
17,20775,2,2,23874.8495788207,192.53910950661856,139.0,60.0,188.0,0,0,0.0,0.0,1.0,Benign
6,307128,24,26,40712.66703133547,162.79857258211558,250.08,236.75,262.3846,0,0,0.0,0.0,1.0,Benign
6,222006,16,16,32909.020476924044,144.1402484617533,228.3125,105.375,351.25,0,0,0.0,0.0,1.0,Benign
17,20978,2,2,12489.274478024598,190.6759462293832,77.0,46.0,85.0,0,0,0.0,0.0,1.0,Benign
17,20949,2,2,13652.202969115471,190.93990166595063,81.75,41.0,102.0,0,0,0.0,0.0,1.0,Benign
17,21267,2,2,15046.78610053134,188.0848262566417,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,20791,2,2,19431.484777067,192.390938386802,116.0,60.0,142.0,0,0,0.0,0.0,1.0,Benign
17,21220,2,2,27332.704995287462,188.5014137606032,155.25,41.0,249.0,0,0,0.0,0.0,1.0,Benign
6,1502973,33,34,30872.14474245379,44.578312451388015,692.5373,1058.6061,337.2353,0,0,0.0,0.0,1.0,Benign
17,20694,2,2,9471.34435101962,193.29274185754323,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
17,20835,2,2,10559.155267578592,191.9846412287017,65.25,41.0,69.0,0,0,0.0,0.0,1.0,Benign
6,289773,10,8,14038.575022517623,62.117588595210734,226.0,90.4,395.5,0,0,0.0,0.0,0.0,Benign
6,327646,14,12,6995.354742618558,79.35393687089115,88.15385,124.42857,45.833332,0,0,0.0,0.0,0.0,Benign
17,20629,2,2,12409.714479616074,193.90178874400115,73.5,38.0,90.0,0,0,0.0,0.0,1.0,Benign
17,21780,2,2,7346.189164370982,183.65472910927457,48.0,32.0,48.0,0,0,0.0,0.0,1.0,Benign
17,21831,2,2,7329.027529659658,183.22568824149147,48.0,32.0,48.0,0,0,0.0,0.0,1.0,Benign
17,20917,2,2,10900.22469761438,191.2320122388488,67.75,43.0,71.0,0,0,0.0,0.0,1.0,Benign
6,189772,24,26,37729.48590940708,263.4740636131779,143.2,239.41667,54.384617,0,0,0.0,0.0,1.0,Benign
17,20743,2,2,7713.445499686641,192.836137492166,48.0,32.0,48.0,0,0,0.0,0.0,1.0,Benign
17,20953,2,2,7636.13802319477,190.90345057986923,48.0,32.0,48.0,0,0,0.0,0.0,1.0,Benign
17,20753,2,2,13202.910422589504,192.743217848022,77.5,36.0,101.0,0,0,0.0,0.0,1.0,Benign
17,20838,2,2,8830.022075055189,191.9570016316345,54.0,32.0,60.0,0,0,0.0,0.0,1.0,Benign
17,20996,2,2,11621.261192608115,190.51247856734616,74.25,53.0,69.0,0,0,0.0,0.0,1.0,Benign
17,20960,2,2,13645.038167938932,190.8396946564885,80.75,37.0,106.0,0,0,0.0,0.0,1.0,Benign
6,281348,24,22,18169.66887982143,163.49858538180476,111.13043,133.66667,86.545456,0,0,0.0,0.0,0.0,Benign
17,21068,2,2,11581.545471805584,189.8614011771407,69.75,35.0,87.0,0,0,0.0,0.0,1.0,Benign
17,20846,2,2,12856.183440468196,191.88333493236112,80.25,53.0,81.0,0,0,0.0,0.0,1.0,Benign
17,20878,2,2,9579.461634256157,191.58923268512308,60.5,42.0,58.0,0,0,0.0,0.0,1.0,Benign
6,326704,14,12,6997.1595083010925,79.5827415642294,87.92308,124.0,45.833332,0,0,0.0,0.0,0.0,Benign
17,20861,2,2,9779.013470111691,191.7453621590528,61.75,43.0,59.0,0,0,0.0,0.0,1.0,Benign
6,283776,18,24,61717.69282814615,148.0040595399188,417.0,308.8889,498.08334,0,0,0.0,0.0,1.0,Benign
17,21082,2,2,20111.94383834551,189.73531922967464,115.0,36.0,176.0,0,0,0.0,0.0,1.0,Benign
17,20811,2,2,17490.750084090145,192.20604488011148,105.75,59.0,123.0,0,0,0.0,0.0,1.0,Benign
6,201324,14,15,62665.156662891655,144.04641274761082,435.0345,311.0,550.8,0,0,0.0,0.0,1.0,Benign
17,20884,2,2,19153.41888527102,191.5341888527102,114.75,59.0,141.0,0,0,0.0,0.0,1.0,Benign
17,23656,2,2,5579.979709164694,169.09029421711193,39.25,25.0,41.0,0,0,0.0,0.0,1.0,Benign
17,23666,2,2,5915.65959604496,169.01884560128454,41.75,27.0,43.0,0,0,0.0,0.0,1.0,Benign
17,23556,2,2,6622.516556291391,169.80811682798438,46.75,31.0,47.0,0,0,0.0,0.0,1.0,Benign
17,20730,2,2,6367.583212735167,192.9570670525808,39.25,25.0,41.0,0,0,0.0,0.0,1.0,Benign
17,21040,2,2,6653.992395437263,190.11406844106463,41.75,27.0,43.0,0,0,0.0,0.0,1.0,Benign
17,20933,2,2,7452.34796732432,191.0858453160082,46.75,31.0,47.0,0,0,0.0,0.0,1.0,Benign
17,66199,2,2,2477.378812368768,60.42387347240896,47.75,27.0,55.0,0,0,0.0,0.0,1.0,Benign
6,43,1,1,34093023.25581395,46511.62790697674,1463.0,1460.0,6.0,0,0,0.0,0.0,1.0,Benign
6,55291,2,9,168707.38456529996,198.9473874590801,848.5455,6.0,1035.1111,1,0,0.0,0.0,4.0,Benign
6,122205,4,2,1505.6667075815228,49.09782742113661,38.333332,23.0,46.0,0,0,0.0,0.0,0.0,Benign
17,20907,2,2,15305.87841392835,191.3234801741044,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,20810,2,2,9418.548774627585,192.21528111484864,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
6,12000246,6,0,0.0,0.4999897502101206,0.0,0.0,0.0,0,0,4.000159e+06,8.000085e+06,0.0,Benign
6,12000187,6,0,0.0,0.4999922084547515,0.0,0.0,0.0,0,0,4.002724e+06,7.997462e+06,0.0,Benign
6,1449,5,2,327812.2843340235,4830.917874396136,67.85714,92.6,6.0,0,0,0.0,0.0,0.0,Benign
6,91,1,2,472527.4725274725,32967.03296703297,24.666666,31.0,6.0,0,0,0.0,0.0,2.0,Benign
6,1,2,0,12000000.0,2000000.0,9.0,6.0,0.0,0,0,0.0,0.0,0.0,Benign
6,10225333,18,16,2735.5588321671285,3.3250750855742304,865.64703,1356.6666,222.0,0,0,0.0,0.0,0.0,Benign
17,20718,2,2,15445.50632300415,193.0688290375519,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
17,20789,2,2,9428.062917889269,192.40944730386263,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
17,20805,2,2,10189.85820716174,192.2614756068253,64.25,45.0,61.0,0,0,0.0,0.0,1.0,Benign
17,48024,2,2,4414.459436948193,83.29168748958854,64.25,45.0,61.0,0,0,0.0,0.0,1.0,Benign
6,311643,68,105,447711.0026536774,555.1223675808537,806.50867,45.205883,1299.5428,0,0,0.0,0.0,1.0,Benign
6,43,3,0,1581395.3488372092,69767.44186046511,33.0,22.666666,0.0,0,0,0.0,0.0,0.0,Benign
6,181,1,2,99447.51381215468,16574.585635359115,8.0,6.0,6.0,0,0,0.0,0.0,2.0,Benign
6,5141211,8,12,2055.1578217661167,3.8901340559646354,528.6,1205.25,77.0,0,0,20759.0,5.046881e+06,1.0,Benign
6,12186299,28,14,1002.6013640400585,3.446493475992998,308.8095,336.7143,199.28572,0,0,2.174335e+06,7.832945e+06,0.0,Benign
6,5371500,12,6,288.37382481615936,3.351019268360793,86.05556,105.583336,47.0,0,0,0.0,0.0,0.0,Benign
6,4989123,2,3,3.607848513656609,1.0021801426823913,4.8,6.0,2.0,0,0,0.0,0.0,1.0,Benign
6,41196,2,2,291.2904165452956,97.09680551509857,4.5,6.0,0.0,0,0,0.0,0.0,1.0,Benign
6,28603,2,2,419.5364122644478,139.84547075481592,4.5,6.0,0.0,0,0,0.0,0.0,1.0,Benign
17,21173,2,2,15113.588060265432,188.9198507533179,88.0,32.0,128.0,0,0,0.0,0.0,1.0,Benign
6,62103,2,2,193.2273803197913,64.40912677326378,4.5,6.0,0.0,0,0,0.0,0.0,1.0,Benign
17,21186,2,2,9251.392428962525,188.80392712168413,59.25,41.0,57.0,0,0,0.0,0.0,1.0,Benign
6,21216,2,2,1131.2217194570137,188.5369532428356,7.5,6.0,6.0,0,0,0.0,0.0,1.0,Benign
6,302805,24,27,36188.3060055151,168.42522415415863,214.86275,164.58333,259.55554,0,0,0.0,0.0,1.0,Benign
6,64452,2,2,372.3701359150997,62.06168931918327,7.5,6.0,6.0,0,0,0.0,0.0,1.0,Benign
6,92,2,2,0.0,43478.260869565216,0.0,0.0,0.0,0,0,0.0,0.0,1.0,Benign
